,book_id,user_id,rating,original_publication_year
8380,9983.0,50883.0,5.0,2016.0
8381,9983.0,51416.0,5.0,2002.0
8382,9983.0,51584.0,5.0,2012.0
8383,9983.0,51696.0,5.0,1983.0
8384,9983.0,52210.0,5.0,2012.0
8385,9983.0,52359.0,4.0,2002.0
8386,9983.0,52601.0,5.0,1993.0
8387,9983.0,52714.0,4.0,1990.0
8388,9983.0,52926.0,5.0,2007.0
8389,9983.0,53301.0,5.0,1953.0
8390,9983.0,53322.0,4.0,2012.0
8391,9983.0,53377.0,5.0,2015.0
8392,9984.0,13.0,4.0,1996.0
8393,9984.0,319.0,5.0,2013.0
8394,9984.0,1940.0,4.0,2014.0
8395,9984.0,1956.0,5.0,1998.0
8396,9984.0,2164.0,4.0,2003.0
8397,9984.0,2218.0,3.0,2006.0
8398,9984.0,3089.0,5.0,1983.0
8399,9984.0,3286.0,4.0,1993.0
8400,9984.0,3750.0,2.0,1977.0
8401,9984.0,3827.0,4.0,2011.0
8402,9984.0,3947.0,2.0,1926.0
8403,9984.0,4834.0,4.0,1979.0
8404,9984.0,4964.0,2.0,2007.0
8405,9984.0,5117.0,3.0,1913.0
8406,9984.0,5516.0,4.0,2015.0
8407,9984.0,5520.0,5.0,2011.0
8408,9984.0,5542.0,4.0,2014.0
8409,9984.0,5772.0,4.0,2008.0
8410,9984.0,6018.0,5.0,1952.0
8411,9984.0,6135.0,5.0,1995.0
8412,9984.0,6199.0,4.0,1995.0
8413,9984.0,6634.0,3.0,2013.0
8414,9984.0,6785.0,3.0,2003.0
8415,9984.0,7141.0,4.0,1932.0
8416,9984.0,7725.0,4.0,2009.0
8417,9984.0,8600.0,1.0,2007.0
8418,9984.0,9744.0,2.0,2002.0
8419,9984.0,9898.0,4.0,2002.0
8420,9984.0,11450.0,5.0,2012.0
8421,9984.0,11545.0,3.0,2009.0
8422,9984.0,12708.0,4.0,2001.0
8423,9984.0,12754.0,4.0,2008.0
8424,9984.0,13880.0,3.0,2010.0
8425,9984.0,15303.0,5.0,2013.0
8426,9984.0,15359.0,3.0,2011.0
8427,9984.0,15847.0,5.0,1933.0
8428,9984.0,16053.0,4.0,2012.0
8429,9984.0,16274.0,4.0,1982.0
8430,9984.0,16488.0,5.0,1999.0
8431,9984.0,16992.0,3.0,2005.0
8432,9984.0,17741.0,5.0,2005.0
8433,9984.0,17965.0,5.0,2015.0
8434,9984.0,18734.0,3.0,2005.0
8435,9984.0,18998.0,5.0,2013.0
8436,9984.0,19931.0,5.0,2011.0
8437,9984.0,19996.0,4.0,2009.0
8438,9984.0,20304.0,5.0,2001.0
8439,9984.0,22164.0,3.0,1914.0
8440,9984.0,23585.0,3.0,2004.0
8441,9984.0,23906.0,5.0,2013.0
8442,9984.0,25205.0,3.0,2010.0
8443,9984.0,25224.0,5.0,2009.0
8444,9984.0,25284.0,4.0,1987.0
8445,9984.0,25736.0,5.0,2002.0
8446,9984.0,25784.0,4.0,2013.0
8447,9984.0,25813.0,4.0,1992.0
8448,9984.0,26624.0,4.0,2009.0
8449,9984.0,27938.0,2.0,2009.0
8450,9984.0,28179.0,4.0,2000.0
8451,9984.0,30270.0,4.0,1987.0
8452,9984.0,30856.0,5.0,2014.0
8453,9984.0,31341.0,4.0,2001.0
8454,9984.0,33146.0,4.0,1981.0
8455,9984.0,33794.0,3.0,1969.0
8456,9984.0,33832.0,5.0,2002.0
8457,9984.0,33867.0,5.0,2012.0
8458,9984.0,34484.0,4.0,2011.0
8459,9984.0,34566.0,4.0,1990.0
8460,9984.0,34686.0,4.0,2016.0
8461,9984.0,34923.0,4.0,2012.0
8462,9984.0,36614.0,4.0,2008.0
8463,9984.0,37358.0,5.0,1995.0
8464,9984.0,38450.0,2.0,2004.0
8465,9984.0,40453.0,4.0,2010.0
8466,9984.0,40615.0,5.0,2013.0
8467,9984.0,41799.0,4.0,2012.0
8468,9984.0,41977.0,5.0,1984.0
8469,9984.0,44078.0,4.0,1995.0
8470,9984.0,44565.0,4.0,1893.0
8471,9984.0,44848.0,3.0,-330.0
8472,9984.0,45153.0,4.0,2013.0
8473,9984.0,45613.0,5.0,1991.0
8474,9984.0,45811.0,5.0,1995.0
8475,9984.0,45955.0,4.0,2009.0
8476,9984.0,46984.0,4.0,
8477,9984.0,47424.0,5.0,1985.0
8478,9984.0,47814.0,3.0,2002.0
8479,9984.0,48324.0,5.0,2008.0
8480,9984.0,48825.0,3.0,2012.0
8481,9984.0,48840.0,2.0,2008.0
8482,9984.0,49193.0,5.0,2013.0
8483,9984.0,49935.0,3.0,1996.0
8484,9984.0,50650.0,4.0,2009.0
8485,9984.0,51807.0,3.0,2015.0
8486,9984.0,52270.0,4.0,2014.0
8487,9985.0,757.0,2.0,2013.0
8488,9985.0,2322.0,4.0,2008.0
8489,9985.0,2761.0,2.0,2003.0
8490,9985.0,8382.0,3.0,2001.0
8491,9985.0,8433.0,3.0,2001.0
8492,9985.0,9956.0,3.0,2012.0
8493,9985.0,9977.0,3.0,2013.0
8494,9985.0,11758.0,5.0,1994.0
8495,9985.0,15423.0,4.0,2007.0
8496,9985.0,15617.0,4.0,2009.0
8497,9985.0,17129.0,4.0,2009.0
8498,9985.0,18360.0,3.0,2015.0
8499,9985.0,19069.0,2.0,2014.0
8500,9985.0,20393.0,4.0,2013.0
8501,9985.0,20435.0,4.0,2013.0
8502,9985.0,20781.0,3.0,1901.0
8503,9985.0,20841.0,4.0,1897.0
8504,9985.0,21320.0,5.0,2011.0
8505,9985.0,21560.0,4.0,1996.0
8506,9985.0,21762.0,3.0,2009.0
8507,9985.0,22292.0,3.0,1978.0
8508,9985.0,22809.0,4.0,2011.0
8509,9985.0,24338.0,5.0,2005.0
8510,9985.0,24618.0,5.0,2012.0
8511,9985.0,25039.0,5.0,1982.0
8512,9985.0,25320.0,4.0,1992.0
8513,9985.0,25401.0,3.0,1993.0
8514,9985.0,25821.0,4.0,2010.0
8515,9985.0,26013.0,5.0,1998.0
8516,9985.0,26557.0,4.0,2005.0
8517,9985.0,26698.0,3.0,2011.0
8518,9985.0,27361.0,4.0,1978.0
8519,9985.0,27364.0,4.0,2002.0
8520,9985.0,27480.0,4.0,2015.0
8521,9985.0,28308.0,4.0,2007.0
8522,9985.0,28421.0,5.0,1973.0
8523,9985.0,29576.0,3.0,1952.0
8524,9985.0,29672.0,4.0,2009.0
8525,9985.0,30320.0,4.0,2004.0
8526,9985.0,30546.0,5.0,2013.0
8527,9985.0,30864.0,3.0,2009.0
8528,9985.0,31188.0,4.0,1995.0
8529,9985.0,31415.0,4.0,2010.0
8530,9985.0,31451.0,2.0,1989.0
8531,9985.0,32140.0,4.0,1982.0
8532,9985.0,32602.0,5.0,1988.0
8533,9985.0,32627.0,5.0,2015.0
8534,9985.0,33029.0,4.0,1976.0
8535,9985.0,33554.0,5.0,2009.0
8536,9985.0,33817.0,4.0,2003.0
8537,9985.0,34306.0,4.0,1999.0
8538,9985.0,34397.0,4.0,1998.0
8539,9985.0,35102.0,5.0,2011.0
8540,9985.0,35214.0,4.0,2002.0
8541,9985.0,35267.0,3.0,2005.0
8542,9985.0,35270.0,5.0,2003.0
8543,9985.0,35374.0,5.0,2010.0
8544,9985.0,35402.0,4.0,2006.0
8545,9985.0,35535.0,3.0,2007.0
8546,9985.0,35723.0,3.0,2008.0
8547,9985.0,35907.0,1.0,2012.0
8548,9985.0,36067.0,5.0,2009.0
8549,9985.0,36220.0,4.0,2015.0
8550,9985.0,36369.0,5.0,2016.0
8551,9985.0,36799.0,3.0,2004.0
8552,9985.0,36919.0,5.0,2011.0
8553,9985.0,36943.0,3.0,2013.0
8554,9985.0,37025.0,2.0,1960.0
8555,9985.0,37564.0,3.0,1997.0
8556,9985.0,37590.0,4.0,2008.0
8557,9985.0,38027.0,4.0,1932.0
8558,9985.0,38082.0,5.0,1999.0
8559,9985.0,38834.0,2.0,2005.0
8560,9985.0,39151.0,2.0,2011.0
8561,9985.0,39195.0,3.0,1990.0
8562,9985.0,39290.0,5.0,2015.0
8563,9985.0,39563.0,4.0,1848.0
8564,9985.0,39726.0,5.0,1904.0
8565,9985.0,40223.0,4.0,2012.0
8566,9985.0,40315.0,3.0,2005.0
8567,9985.0,40318.0,5.0,2008.0
8568,9985.0,40651.0,3.0,2013.0
8569,9985.0,40697.0,4.0,1833.0
8570,9985.0,40908.0,4.0,1992.0
8571,9985.0,41348.0,3.0,2001.0
8572,9985.0,41964.0,5.0,2012.0
8573,9985.0,42389.0,2.0,2010.0
8574,9985.0,42924.0,4.0,2007.0
8575,9985.0,43318.0,4.0,2015.0
8576,9985.0,43623.0,5.0,2011.0
8577,9985.0,43633.0,4.0,1970.0
8578,9985.0,43762.0,4.0,2013.0
8579,9985.0,44243.0,2.0,2015.0
8580,9985.0,45356.0,4.0,2007.0
8581,9985.0,47847.0,5.0,2016.0
8582,9986.0,3749.0,3.0,2016.0
8583,9986.0,3929.0,3.0,2011.0
8584,9986.0,4508.0,5.0,2002.0
8585,9986.0,6144.0,2.0,2011.0
8586,9986.0,7146.0,4.0,2014.0
8587,9986.0,8238.0,4.0,1985.0
8588,9986.0,8799.0,5.0,1880.0
8589,9986.0,8950.0,3.0,2010.0
8590,9986.0,9160.0,4.0,1925.0
8591,9986.0,9879.0,4.0,2001.0
8592,9986.0,11909.0,5.0,2003.0
8593,9986.0,14512.0,3.0,2011.0
8594,9986.0,15049.0,4.0,2014.0
8595,9986.0,15423.0,4.0,2008.0
8596,9986.0,16880.0,3.0,2004.0
8597,9986.0,17189.0,3.0,2001.0
8598,9986.0,17754.0,3.0,2006.0
8599,9986.0,18559.0,5.0,2002.0
8600,9986.0,18936.0,5.0,2011.0
8601,9986.0,19089.0,5.0,1989.0
8602,9986.0,19295.0,3.0,2012.0
8603,9986.0,20436.0,2.0,1990.0
8604,9986.0,20514.0,5.0,2002.0
8605,9986.0,21185.0,5.0,2010.0
8606,9986.0,21298.0,5.0,2005.0
8607,9986.0,21576.0,5.0,1999.0
8608,9986.0,23205.0,4.0,1833.0
8609,9986.0,24115.0,5.0,2005.0
8610,9986.0,27204.0,4.0,1887.0
8611,9986.0,28271.0,4.0,1988.0
8612,9986.0,28966.0,4.0,2011.0
8613,9986.0,29736.0,5.0,2015.0
8614,9986.0,30215.0,4.0,2012.0
8615,9986.0,30278.0,3.0,2014.0
8616,9986.0,30316.0,4.0,1999.0
8617,9986.0,31329.0,3.0,1992.0
8618,9986.0,31669.0,5.0,2011.0
8619,9986.0,32462.0,5.0,1978.0
8620,9986.0,33058.0,3.0,2014.0
8621,9986.0,33755.0,5.0,2012.0
8622,9986.0,33775.0,5.0,1997.0
8623,9986.0,33909.0,4.0,2009.0
8624,9986.0,35178.0,3.0,1971.0
8625,9986.0,35975.0,3.0,2002.0
8626,9986.0,36320.0,5.0,1945.0
8627,9986.0,38800.0,4.0,2016.0
8628,9986.0,38848.0,3.0,2011.0
8629,9986.0,41086.0,5.0,2010.0
8630,9986.0,41440.0,3.0,1973.0
8631,9986.0,42845.0,4.0,2007.0
8632,9986.0,44234.0,3.0,119.0
8633,9986.0,44860.0,3.0,2013.0
8634,9986.0,45366.0,4.0,1988.0
8635,9986.0,45756.0,5.0,1999.0
8636,9986.0,46453.0,5.0,2005.0
8637,9986.0,46855.0,3.0,2009.0
8638,9986.0,46969.0,3.0,2013.0
8639,9986.0,47194.0,4.0,1935.0
8640,9986.0,47393.0,3.0,2016.0
8641,9986.0,49910.0,5.0,2014.0
8642,9986.0,50835.0,5.0,2001.0
8643,9986.0,51161.0,4.0,2011.0
8644,9986.0,51594.0,5.0,2010.0
8645,9986.0,52264.0,5.0,2006.0
8646,9987.0,2703.0,4.0,1943.0
8647,9987.0,3734.0,2.0,2005.0
8648,9987.0,4955.0,4.0,2015.0
8649,9987.0,5474.0,4.0,2006.0
8650,9987.0,6508.0,3.0,1998.0
8651,9987.0,7016.0,3.0,2000.0
8652,9987.0,7118.0,3.0,2006.0
8653,9987.0,7754.0,3.0,2007.0
8654,9987.0,7774.0,4.0,2011.0
8655,9987.0,7887.0,4.0,1998.0
8656,9987.0,10212.0,5.0,2014.0
8657,9987.0,10933.0,3.0,2012.0
8658,9987.0,13469.0,3.0,1999.0
8659,9987.0,13511.0,4.0,2012.0
8660,9987.0,13902.0,3.0,2011.0
8661,9987.0,15036.0,4.0,1998.0
8662,9987.0,15253.0,5.0,2014.0
8663,9987.0,15386.0,5.0,1984.0
8664,9987.0,15732.0,4.0,1961.0
8665,9987.0,16330.0,3.0,2002.0
8666,9987.0,16721.0,3.0,1982.0
8667,9987.0,16729.0,5.0,2012.0
8668,9987.0,16839.0,1.0,2008.0
8669,9987.0,17156.0,5.0,2012.0
8670,9987.0,18189.0,5.0,2016.0
8671,9987.0,18878.0,5.0,2016.0
8672,9987.0,18943.0,5.0,2006.0
8673,9987.0,19184.0,5.0,2012.0
8674,9987.0,19906.0,5.0,1993.0
8675,9987.0,20049.0,4.0,2008.0
8676,9987.0,20458.0,3.0,1991.0
8677,9987.0,20631.0,5.0,2013.0
8678,9987.0,20832.0,5.0,2015.0
8679,9987.0,21642.0,5.0,2004.0
8680,9987.0,21959.0,5.0,1980.0
8681,9987.0,22890.0,1.0,1867.0
8682,9987.0,23444.0,4.0,2011.0
8683,9987.0,25019.0,4.0,2013.0
8684,9987.0,25186.0,4.0,2017.0
8685,9987.0,25270.0,4.0,1895.0
8686,9987.0,25623.0,4.0,1973.0
8687,9987.0,26311.0,5.0,1961.0
8688,9987.0,26711.0,3.0,2008.0
8689,9987.0,27050.0,5.0,2008.0
8690,9987.0,27326.0,5.0,2010.0
8691,9987.0,27385.0,4.0,1989.0
8692,9987.0,27928.0,5.0,2009.0
8693,9987.0,28560.0,4.0,2008.0
8694,9987.0,29291.0,5.0,2013.0
8695,9987.0,29358.0,3.0,1983.0
8696,9987.0,29997.0,4.0,1994.0
8697,9987.0,30018.0,5.0,2016.0
8698,9987.0,30096.0,3.0,1982.0
8699,9987.0,30337.0,3.0,1965.0
8700,9987.0,30546.0,5.0,1991.0
8701,9987.0,30574.0,4.0,2008.0
8702,9987.0,32437.0,5.0,2003.0
8703,9987.0,33647.0,2.0,1899.0
8704,9987.0,34068.0,5.0,2011.0
8705,9987.0,34232.0,3.0,2010.0
8706,9987.0,34400.0,5.0,2004.0
8707,9987.0,34441.0,4.0,2012.0
8708,9987.0,34663.0,3.0,2013.0
8709,9987.0,34738.0,5.0,2012.0
8710,9987.0,34951.0,3.0,2014.0
8711,9987.0,35381.0,3.0,2015.0
8712,9987.0,35574.0,3.0,2016.0
8713,9987.0,35988.0,4.0,1998.0
8714,9987.0,36084.0,4.0,2013.0
8715,9987.0,37010.0,3.0,1986.0
8716,9987.0,37251.0,5.0,2004.0
8717,9987.0,37524.0,5.0,2014.0
8718,9987.0,38350.0,5.0,1981.0
8719,9987.0,38490.0,5.0,2011.0
8720,9987.0,39489.0,5.0,1977.0
8721,9987.0,39631.0,4.0,2016.0
8722,9987.0,41135.0,4.0,2014.0
8723,9987.0,41628.0,4.0,2008.0
8724,9987.0,42258.0,3.0,2012.0
8725,9987.0,42420.0,4.0,1888.0
8726,9987.0,42641.0,4.0,2010.0
8727,9987.0,42652.0,4.0,1984.0
8728,9987.0,42686.0,3.0,1985.0
8729,9987.0,43118.0,5.0,2010.0
8730,9987.0,43145.0,5.0,1999.0
8731,9987.0,43621.0,2.0,2000.0
8732,9987.0,45215.0,5.0,1903.0
8733,9987.0,45330.0,3.0,2005.0
8734,9987.0,45876.0,5.0,1974.0
8735,9987.0,46382.0,5.0,2009.0
8736,9987.0,47087.0,5.0,1996.0
8737,9987.0,47474.0,5.0,1937.0
8738,9987.0,48526.0,4.0,2012.0
8739,9987.0,51894.0,3.0,1868.0
8740,9987.0,52637.0,3.0,2013.0
8741,9988.0,497.0,3.0,1999.0
8742,9988.0,907.0,4.0,2012.0
8743,9988.0,907.0,4.0,2014.0
8744,9988.0,1001.0,4.0,1997.0
8745,9988.0,1489.0,5.0,1960.0
8746,9988.0,2716.0,3.0,2003.0
8747,9988.0,6053.0,4.0,1997.0
8748,9988.0,6935.0,2.0,2011.0
8749,9988.0,8691.0,3.0,1996.0
8750,9988.0,8716.0,4.0,2012.0
8751,9988.0,9194.0,5.0,1989.0
8752,9988.0,9241.0,3.0,1985.0
8753,9988.0,9324.0,4.0,2011.0
8754,9988.0,10131.0,3.0,2003.0
8755,9988.0,10338.0,2.0,2008.0
8756,9988.0,12553.0,4.0,1978.0
8757,9988.0,13180.0,4.0,2015.0
8758,9988.0,13636.0,5.0,2013.0
8759,9988.0,14588.0,2.0,1900.0
8760,9988.0,14785.0,5.0,2006.0
8761,9988.0,15174.0,3.0,2014.0
8762,9988.0,15581.0,5.0,2002.0
8763,9988.0,15762.0,5.0,2008.0
8764,9988.0,16781.0,3.0,2002.0
8765,9988.0,17144.0,5.0,2002.0
8766,9988.0,17216.0,5.0,1982.0
8767,9988.0,17333.0,4.0,1967.0
8768,9988.0,18817.0,5.0,2014.0
8769,9988.0,18975.0,5.0,2010.0
8770,9988.0,19212.0,4.0,1968.0
8771,9988.0,19466.0,4.0,2014.0
8772,9988.0,20150.0,5.0,1999.0
8773,9988.0,20439.0,5.0,1980.0
8774,9988.0,20911.0,4.0,2015.0
8775,9988.0,21260.0,3.0,1997.0
8776,9988.0,21733.0,5.0,2007.0
8777,9988.0,22435.0,2.0,2007.0
8778,9988.0,22695.0,5.0,1992.0
8779,9988.0,23239.0,5.0,2011.0
8780,9988.0,23345.0,3.0,1993.0
8781,9988.0,23408.0,5.0,1992.0
8782,9988.0,23675.0,5.0,1994.0
8783,9988.0,23693.0,4.0,2005.0
8784,9988.0,23838.0,3.0,2013.0
8785,9988.0,24304.0,4.0,1961.0
8786,9988.0,24406.0,5.0,1998.0
8787,9988.0,24970.0,3.0,1937.0
8788,9988.0,25358.0,4.0,2006.0
8789,9988.0,26222.0,4.0,1997.0
8790,9988.0,26765.0,5.0,1999.0
8791,9988.0,27209.0,3.0,1861.0
8792,9988.0,27539.0,4.0,2005.0
8793,9988.0,28092.0,2.0,2005.0
8794,9988.0,28187.0,3.0,2003.0
8795,9988.0,29671.0,3.0,2014.0
8796,9988.0,30128.0,5.0,2012.0
8797,9988.0,30271.0,5.0,1977.0
8798,9988.0,30499.0,4.0,1975.0
8799,9988.0,30840.0,4.0,2009.0
8800,9988.0,30893.0,2.0,1994.0
8801,9988.0,31618.0,4.0,2005.0
8802,9988.0,31626.0,4.0,2011.0
8803,9988.0,31868.0,1.0,2007.0
8804,9988.0,32075.0,4.0,1983.0
8805,9988.0,32296.0,4.0,1995.0
8806,9988.0,32667.0,4.0,2014.0
8807,9988.0,32984.0,4.0,2010.0
8808,9988.0,33829.0,4.0,2012.0
8809,9988.0,34852.0,3.0,2014.0
8810,9988.0,35078.0,4.0,1998.0
8811,9988.0,36242.0,4.0,1933.0
8812,9988.0,36348.0,5.0,2008.0
8813,9988.0,36917.0,5.0,2001.0
8814,9988.0,37186.0,4.0,1928.0
8815,9988.0,37916.0,1.0,2007.0
8816,9988.0,38523.0,5.0,1970.0
8817,9988.0,39457.0,2.0,1976.0
8818,9988.0,39791.0,4.0,1976.0
8819,9988.0,40315.0,3.0,2011.0
8820,9988.0,40828.0,2.0,1970.0
8821,9988.0,41488.0,5.0,2014.0
8822,9988.0,42380.0,5.0,1994.0
8823,9988.0,43460.0,3.0,1995.0
8824,9988.0,44869.0,5.0,2015.0
8825,9988.0,45153.0,5.0,2000.0
8826,9988.0,45228.0,3.0,2014.0
8827,9988.0,47132.0,4.0,2012.0
8828,9988.0,47595.0,4.0,1996.0
8829,9988.0,48649.0,5.0,1982.0
8830,9988.0,49199.0,2.0,1987.0
8831,9988.0,49727.0,5.0,2004.0
8832,9988.0,51597.0,4.0,1841.0
8833,9988.0,52094.0,4.0,2013.0
8834,9988.0,52715.0,4.0,2013.0
8835,9989.0,3178.0,5.0,2009.0
8836,9989.0,6751.0,4.0,1956.0
8837,9989.0,7551.0,5.0,1933.0
8838,9989.0,9900.0,5.0,2016.0
8839,9989.0,9961.0,4.0,1929.0
8840,9989.0,10654.0,4.0,2007.0
8841,9989.0,10977.0,3.0,2004.0
8842,9989.0,11300.0,5.0,2006.0
8843,9989.0,12310.0,5.0,2010.0
8844,9989.0,13683.0,4.0,2009.0
8845,9989.0,14592.0,5.0,2011.0
8846,9989.0,14957.0,2.0,1998.0
8847,9989.0,15087.0,3.0,1987.0
8848,9989.0,15571.0,5.0,1986.0
8849,9989.0,15973.0,3.0,1942.0
8850,9989.0,17629.0,5.0,2013.0
8851,9989.0,18272.0,4.0,2011.0
8852,9989.0,19540.0,4.0,1996.0
8853,9989.0,19903.0,5.0,1993.0
8854,9989.0,21557.0,5.0,2006.0
8855,9989.0,21638.0,4.0,1949.0
8856,9989.0,22464.0,4.0,1982.0
8857,9989.0,22619.0,3.0,1995.0
8858,9989.0,23761.0,3.0,1949.0
8859,9989.0,23858.0,4.0,1997.0
8860,9989.0,25865.0,4.0,1996.0
8861,9989.0,26829.0,4.0,2015.0
8862,9989.0,27454.0,4.0,1957.0
8863,9989.0,27459.0,5.0,1963.0
8864,9989.0,27532.0,5.0,1985.0
8865,9989.0,28427.0,5.0,2007.0
8866,9989.0,28625.0,5.0,1991.0
8867,9989.0,29072.0,5.0,1965.0
8868,9989.0,29136.0,4.0,2015.0
8869,9989.0,29778.0,5.0,1967.0
8870,9989.0,30023.0,5.0,2007.0
8871,9989.0,30178.0,4.0,2001.0
8872,9989.0,30810.0,5.0,1987.0
8873,9989.0,30865.0,4.0,2010.0
8874,9989.0,31195.0,5.0,2001.0
8875,9989.0,31446.0,4.0,2010.0
8876,9989.0,31550.0,2.0,1998.0
8877,9989.0,33441.0,5.0,1961.0
8878,9989.0,33622.0,5.0,1985.0
8879,9989.0,34240.0,5.0,2001.0
8880,9989.0,34790.0,4.0,2013.0
8881,9989.0,34913.0,4.0,1989.0
8882,9989.0,35758.0,5.0,1995.0
8883,9989.0,35810.0,5.0,2009.0
8884,9989.0,36671.0,4.0,2015.0
8885,9989.0,36892.0,4.0,1997.0
8886,9989.0,37133.0,4.0,2013.0
8887,9989.0,37246.0,5.0,1869.0
8888,9989.0,37304.0,5.0,2016.0
8889,9989.0,37673.0,5.0,1999.0
8890,9989.0,37892.0,5.0,2005.0
8891,9989.0,38025.0,4.0,2016.0
8892,9989.0,38061.0,5.0,2001.0
8893,9989.0,39558.0,3.0,2009.0
8894,9989.0,39659.0,3.0,2014.0
8895,9989.0,39707.0,5.0,1595.0
8896,9989.0,39952.0,4.0,1991.0
8897,9989.0,41335.0,5.0,2005.0
8898,9989.0,41344.0,4.0,1848.0
8899,9989.0,41787.0,5.0,2014.0
8900,9989.0,41838.0,5.0,2005.0
8901,9989.0,42060.0,5.0,2004.0
8902,9989.0,44454.0,4.0,1988.0
8903,9989.0,44682.0,5.0,1993.0
8904,9989.0,44984.0,5.0,2010.0
8905,9989.0,45174.0,4.0,1729.0
8906,9989.0,46478.0,5.0,1966.0
8907,9989.0,48206.0,5.0,1941.0
8908,9989.0,48352.0,5.0,2014.0
8909,9989.0,48589.0,4.0,2008.0
8910,9989.0,48903.0,5.0,2016.0
8911,9989.0,49588.0,5.0,2004.0
8912,9989.0,49621.0,4.0,2012.0
8913,9989.0,50222.0,5.0,2011.0
8914,9989.0,50296.0,3.0,2006.0
8915,9989.0,50386.0,5.0,1590.0
8916,9989.0,50594.0,4.0,2010.0
8917,9989.0,50967.0,3.0,2013.0
8918,9989.0,51018.0,4.0,2013.0
8919,9989.0,51713.0,5.0,1997.0
8920,9989.0,52363.0,5.0,1997.0
8921,9989.0,52818.0,5.0,2007.0
8922,9989.0,53288.0,4.0,1933.0
8923,9990.0,615.0,3.0,1978.0
8924,9990.0,694.0,4.0,2013.0
8925,9990.0,1008.0,3.0,2013.0
8926,9990.0,1465.0,3.0,2011.0
8927,9990.0,1580.0,4.0,1999.0
8928,9990.0,1902.0,2.0,2008.0
8929,9990.0,2014.0,4.0,2001.0
8930,9990.0,2559.0,4.0,2006.0
8931,9990.0,3049.0,3.0,2010.0
8932,9990.0,3313.0,4.0,2014.0
8933,9990.0,3878.0,3.0,2003.0
8934,9990.0,4032.0,4.0,2011.0
8935,9990.0,4599.0,3.0,2015.0
8936,9990.0,4795.0,5.0,1994.0
8937,9990.0,4806.0,3.0,2014.0
8938,9990.0,6933.0,3.0,2006.0
8939,9990.0,7250.0,3.0,2007.0
8940,9990.0,7717.0,5.0,2011.0
8941,9990.0,10058.0,4.0,2012.0
8942,9990.0,11521.0,2.0,2014.0
8943,9990.0,12095.0,5.0,1996.0
8944,9990.0,12157.0,3.0,2001.0
8945,9990.0,12806.0,5.0,1380.0
8946,9990.0,15028.0,4.0,1978.0
8947,9990.0,16730.0,5.0,2011.0
8948,9990.0,17718.0,3.0,1320.0
8949,9990.0,17857.0,4.0,2006.0
8950,9990.0,17883.0,4.0,1994.0
8951,9990.0,18088.0,4.0,2011.0
8952,9990.0,18769.0,4.0,1992.0
8953,9990.0,19586.0,4.0,2016.0
8954,9990.0,20673.0,4.0,2013.0
8955,9990.0,21315.0,3.0,1994.0
8956,9990.0,21653.0,4.0,2009.0
8957,9990.0,21895.0,3.0,2014.0
8958,9990.0,22010.0,5.0,2014.0
8959,9990.0,22241.0,2.0,2012.0
8960,9990.0,22349.0,1.0,1985.0
8961,9990.0,22373.0,4.0,2010.0
8962,9990.0,22795.0,1.0,1963.0
8963,9990.0,23114.0,4.0,2009.0
8964,9990.0,23423.0,2.0,1982.0
8965,9990.0,23436.0,4.0,2004.0
8966,9990.0,23771.0,3.0,2014.0
8967,9990.0,24176.0,4.0,2010.0
8968,9990.0,24795.0,3.0,2003.0
8969,9990.0,25602.0,4.0,1987.0
8970,9990.0,26244.0,5.0,2014.0
8971,9990.0,26608.0,4.0,2006.0
8972,9990.0,26624.0,5.0,1995.0
8973,9990.0,27414.0,4.0,2011.0
8974,9990.0,27499.0,4.0,1988.0
8975,9990.0,27668.0,3.0,1982.0
8976,9990.0,27838.0,5.0,2012.0
8977,9990.0,27979.0,1.0,1991.0
8978,9990.0,28175.0,3.0,1927.0
8979,9990.0,28491.0,3.0,2008.0
8980,9990.0,28875.0,4.0,2014.0
8981,9990.0,28886.0,3.0,2008.0
8982,9990.0,29293.0,4.0,2008.0
8983,9990.0,29567.0,5.0,1989.0
8984,9990.0,30304.0,3.0,2010.0
8985,9990.0,30359.0,1.0,2008.0
8986,9990.0,30882.0,3.0,1987.0
8987,9990.0,31561.0,5.0,2008.0
8988,9990.0,31776.0,1.0,2003.0
8989,9990.0,31818.0,4.0,2013.0
8990,9990.0,32111.0,4.0,2013.0
8991,9990.0,32397.0,2.0,2006.0
8992,9990.0,33617.0,2.0,2011.0
8993,9990.0,34061.0,3.0,2012.0
8994,9990.0,34484.0,5.0,1993.0
8995,9990.0,34701.0,3.0,1977.0
8996,9990.0,35594.0,5.0,2009.0
8997,9990.0,35629.0,5.0,1995.0
8998,9990.0,35632.0,4.0,1936.0
8999,9990.0,35729.0,3.0,1997.0
9000,9990.0,36246.0,5.0,2009.0
9001,9990.0,37143.0,2.0,1999.0
9002,9990.0,37219.0,4.0,2009.0
9003,9990.0,37672.0,5.0,1982.0
9004,9990.0,38080.0,5.0,2015.0
9005,9990.0,38446.0,4.0,1976.0
9006,9990.0,39207.0,1.0,2009.0
9007,9990.0,39903.0,2.0,1968.0
9008,9990.0,40546.0,3.0,2012.0
9009,9990.0,41337.0,3.0,1997.0
9010,9990.0,41769.0,2.0,2010.0
9011,9990.0,42293.0,3.0,2013.0
9012,9990.0,42306.0,3.0,2011.0
9013,9990.0,43487.0,3.0,1980.0
9014,9990.0,44699.0,3.0,2010.0
9015,9990.0,46412.0,1.0,2011.0
